,startTime,startSample,endTime,endSample,duration,halfSlopetoFirstPeakSample,halfSlopetoFirstPeakTime,halfSlopetoFirstPeak_Amp,halfSlopefromLastPeakSample,halfSlopefromLastPeakTime,halfSlopefromLastPeak_Amp,start_Amp,end_Amp,maxPeak_Amp,maxPeakSample,maxPeakTime,n_peaks,meanAmp,AmpUp_maxPeak,subnet,subnet_size,subnet_anchor,g_peak_AMPA_Vp_PC_Vp_BC
0,3210.0,18,3640.0,61,430.0,25,3280.0,0.10770062754960155,42,3450.0,0.0798971007910319,-0.155885417966146,-0.21149247148328526,0.3712866730653491,32,3350.0,1,0.3712866730653491,0.5271720910314951,A,0.1,0.0,1.725
1,3640.0,61,4010.0,98,370.0,69,3720.0,-0.017329269751843096,84,3870.0,-0.12063975818821332,-0.21149247148328526,-0.41811344835602576,0.17683393197959907,76,3790.0,1,0.17683393197959907,0.38832640346288433,A,0.1,0.0,1.725
2,4010.0,98,4400.0,137,390.0,110,4130.0,0.24805913493587345,126,4290.0,0.16613349184000914,-0.41811344835602576,-0.5819647345477542,0.9142317182277726,118,4210.0,1,0.9142317182277726,1.3323451665837984,A,0.1,0.0,1.725
3,4700.0,167,4970.0,194,270.0,175,4780.0,-0.014213334306635045,187,4900.0,-0.028749719027470477,-0.1839098365572371,-0.21298260599890795,0.155483167943967,181,4840.0,1,0.155483167943967,0.33939300450120413,A,0.1,0.0,1.725
4,4970.0,194,5470.0,244,500.0,203,5060.0,0.31212119147767003,221,5240.0,0.21222484243673517,-0.21298260599890795,-0.4127753040807777,0.8372249889542481,211,5140.0,1,0.8372249889542481,1.050207594953156,A,0.1,0.0,1.725
5,5470.0,244,5810.0,278,340.0,254,5570.0,-0.17997853132146846,270,5730.0,-0.11128163511501521,-0.4127753040807777,-0.27386255467315884,0.052818241437840814,262,5650.0,2,0.05205876294048463,0.46559354551861853,A,0.1,0.0,1.725
6,5810.0,278,6310.0,328,500.0,286,5890.0,-0.03098768410136432,320,6230.0,-0.10811545321991001,-0.27386255467315884,-0.47578273357750317,0.25955182713768316,312,6150.0,2,0.23571950680405668,0.533414381810842,A,0.1,0.0,1.725
7,6310.0,328,6830.0,380,520.0,335,6380.0,-0.0402247975670898,371,6740.0,-0.136767842665094,-0.47578273357750317,-0.47448939801839884,0.39533313844332363,343,6460.0,2,0.29814342556576723,0.8711158720208267,A,0.1,0.0,1.725
8,6830.0,380,7300.0,427,470.0,389,6920.0,-0.11325305651014367,418,7210.0,0.02551420794982967,-0.47448939801839884,-0.19695486909845217,0.2479832849981115,411,7140.0,1,0.2479832849981115,0.7224726830165104,A,0.1,0.0,1.725
9,7490.0,446,8010.0,498,520.0,468,7710.0,0.2038473392287367,486,7890.0,0.05805581963555145,-0.20240984978632098,-0.4939928889726914,0.6101045282437944,477,7800.0,1,0.6101045282437944,0.8125143780301154,A,0.1,0.0,1.725
10,8010.0,498,8510.0,548,500.0,514,8170.0,-0.0456758703364048,535,8380.0,0.10006630957326948,-0.4939928889726914,-0.20250852915334286,0.40264114829988185,526,8290.0,1,0.40264114829988185,0.8966340372725732,A,0.1,0.0,1.725
11,8510.0,548,8780.0,575,270.0,555,8580.0,-0.06475273053114788,568,8710.0,-0.06406093647380248,-0.20250852915334286,-0.20112494103865208,0.0730030680910471,562,8650.0,1,0.0730030680910471,0.27551159724438995,A,0.1,0.0,1.725
12,8780.0,575,9040.0,601,260.0,582,8850.0,-0.03950311095959924,594,8970.0,-0.015130759894950246,-0.20112494103865208,-0.1523802389093541,0.12211871911945359,589,8920.0,1,0.12211871911945359,0.3232436601581057,A,0.1,0.0,1.725
13,9040.0,601,9430.0,640,390.0,609,9120.0,0.058530912399178125,628,9310.0,-0.0869946956815697,-0.1523802389093541,-0.4434314550708498,0.26944206370771034,616,9190.0,1,0.26944206370771034,0.42182230261706444,A,0.1,0.0,1.725
14,9430.0,640,9880.0,685,450.0,649,9520.0,-0.047014212442692827,667,9700.0,0.15071077640170022,-0.4434314550708498,-0.04798147738206375,0.34940303018546415,658,9610.0,1,0.34940303018546415,0.792834485256314,A,0.1,0.0,1.725
15,9880.0,685,10220.0,719,340.0,695,9980.0,0.18152088852305204,710,10130.0,0.00423793119165089,-0.04798147738206375,-0.40254739204486595,0.4110232544281678,702,10050.0,1,0.4110232544281678,0.45900473181023155,A,0.1,0.0,1.725
16,10220.0,719,10480.0,745,260.0,725,10280.0,-0.13360121384845486,738,10410.0,-0.17765197970950225,-0.40254739204486595,-0.49064892376696073,0.13534496434795618,732,10350.0,1,0.13534496434795618,0.5378923563928222,A,0.1,0.0,1.725
17,10480.0,745,10750.0,772,270.0,752,10550.0,-0.12910398377591104,764,10670.0,0.020059144829346037,-0.49064892376696073,-0.19232266655644661,0.23244095621513866,759,10620.0,1,0.23244095621513866,0.7230898799820994,A,0.1,0.0,1.725
18,10750.0,772,10960.0,793,210.0,777,10800.0,-0.06541956196085491,787,10900.0,-0.033942712874849776,-0.19232266655644661,-0.12936896838443634,0.0614835426347368,783,10860.0,1,0.0614835426347368,0.2538062091911834,A,0.1,0.0,1.725
19,10960.0,793,11540.0,851,580.0,800,11030.0,0.11898826885290781,840,11430.0,-0.08159833077789769,-0.12936896838443634,-0.23412267745892118,0.36734550609025196,807,11100.0,3,0.17112332798717797,0.4967144744746883,A,0.1,0.0,1.725
20,11540.0,851,11920.0,889,380.0,864,11670.0,0.22751923884023612,880,11830.0,-0.07746480707657799,-0.23412267745892118,-0.8440907692925494,0.6891611551393934,871,11740.0,1,0.6891611551393934,0.9232838325983146,A,0.1,0.0,1.725
21,11920.0,889,12210.0,918,290.0,897,12000.0,-0.29134811550807893,911,12140.0,-0.08268126712006202,-0.8440907692925494,-0.42675707251651557,0.2613945382763916,905,12080.0,1,0.2613945382763916,1.105485307568941,A,0.1,0.0,1.725
22,12210.0,918,12630.0,960,420.0,928,12310.0,0.07100745879084208,948,12510.0,-0.008820497813807449,-0.42675707251651557,-0.5864129857258148,0.5687719900981998,937,12400.0,1,0.5687719900981998,0.9955290626147153,A,0.1,0.0,1.725
