,startTime,startSample,endTime,endSample,duration,halfSlopetoFirstPeakSample,halfSlopetoFirstPeakTime,halfSlopetoFirstPeak_Amp,halfSlopefromLastPeakSample,halfSlopefromLastPeakTime,halfSlopefromLastPeak_Amp,start_Amp,end_Amp,maxPeak_Amp,maxPeakSample,maxPeakTime,n_peaks,meanAmp,AmpUp_maxPeak,subnet,subnet_size,subnet_anchor,g_peak_AMPA_Vp_PC_Vp_BC
0,3520.0,49,3820.0,79,300.0,59,3620.0,-0.1988839630587314,73,3760.0,-0.19138000674411937,-0.4068979180901423,-0.39189000546091823,0.009129991972679517,67,3700.0,1,0.009129991972679517,0.4160279100628218,A,0.1,0.0,1.55
1,3820.0,79,4370.0,134,550.0,89,3920.0,0.36219932332937843,110,4130.0,0.2959778676494428,-0.39189000546091823,-0.5243329168207895,1.116288652119675,97,4000.0,1,1.116288652119675,1.5081786575805933,A,0.1,0.0,1.55
2,4700.0,167,5020.0,199,320.0,176,4790.0,0.00900892008957277,191,4940.0,-0.13557541595382205,-0.2936364427231502,-0.5828051148099399,0.31165428290229574,182,4850.0,1,0.31165428290229574,0.605290725625446,A,0.1,0.0,1.55
3,5020.0,199,5420.0,239,400.0,209,5120.0,0.18389812850181075,226,5290.0,0.34297447188036656,-0.5828051148099399,-0.2646524280528283,0.9506013718135615,217,5200.0,1,0.9506013718135615,1.5334064866235013,A,0.1,0.0,1.55
4,5420.0,239,5940.0,291,520.0,250,5530.0,0.08547454929531378,270,5730.0,-0.02414440664870149,-0.2646524280528283,-0.4838903399408589,0.43560152664345586,260,5630.0,1,0.43560152664345586,0.7002539546962842,A,0.1,0.0,1.55
5,5940.0,291,6310.0,328,370.0,306,6090.0,-0.024441006003701082,320,6230.0,-0.0024337195661243705,-0.4838903399408589,-0.43987576706570547,0.43500832793345673,313,6160.0,1,0.43500832793345673,0.9188986678743156,A,0.1,0.0,1.55
6,6310.0,328,6830.0,380,520.0,336,6390.0,0.019675810974400243,371,6740.0,-0.23751368135020123,-0.43987576706570547,-0.8408345696349799,0.4792273890145059,343,6460.0,2,0.4225172979745417,0.9191031560802114,A,0.1,0.0,1.55
7,6830.0,380,7320.0,429,490.0,393,6960.0,-0.1412088244817552,419,7220.0,0.25867275016746305,-0.8408345696349799,-0.04107142033654335,0.5584169206714695,411,7140.0,1,0.5584169206714695,1.3992514903064495,A,0.1,0.0,1.55
8,7320.0,429,7620.0,459,300.0,436,7390.0,0.019020145993717354,450,7530.0,-0.3204182201189658,-0.04107142033654335,-0.7199481525619097,0.07911171232397805,439,7420.0,1,0.07911171232397805,0.12018313266052141,A,0.1,0.0,1.55
9,7620.0,459,7950.0,492,330.0,468,7710.0,-0.03484088713369682,483,7860.0,0.2622224425008943,-0.7199481525619097,-0.12582149329272738,0.650266378294516,476,7790.0,1,0.650266378294516,1.3702145308564257,A,0.1,0.0,1.55
10,7950.0,492,8200.0,517,250.0,498,8010.0,-0.043700932755581415,509,8120.0,-0.2688952832662679,-0.12582149329272738,-0.5762101943141003,0.03841962778156454,502,8050.0,1,0.03841962778156454,0.16424112107429192,A,0.1,0.0,1.55
11,8200.0,517,8760.0,573,560.0,526,8290.0,-0.009763736453957672,565,8680.0,-0.2051881983096031,-0.5762101943141003,-0.8338362826676784,0.5566827214061849,534,8370.0,2,0.49007130372732854,1.1328929157202852,A,0.1,0.0,1.55
12,8760.0,573,9090.0,606,330.0,582,8850.0,-0.14608076636504197,597,9000.0,0.025998422544763533,-0.8338362826676784,-0.48967790484806745,0.5416747499375945,590,8930.0,1,0.5416747499375945,1.3755110326052729,A,0.1,0.0,1.55
13,9090.0,606,9510.0,648,420.0,614,9170.0,-0.021517720094026582,632,9350.0,0.0654788282756712,-0.48967790484806745,-0.3156848081086719,0.4466424646600143,623,9260.0,1,0.4466424646600143,0.9363203695080817,A,0.1,0.0,1.55
14,9510.0,648,10240.0,721,730.0,662,9650.0,-0.07534256121863797,712,10150.0,0.19739374357647177,-0.3156848081086719,-0.027323555295093914,0.4221110424480375,706,10090.0,2,0.2935553640597167,0.7377958505567094,A,0.1,0.0,1.55
15,10240.0,721,10450.0,742,210.0,724,10270.0,0.024191116211383153,735,10380.0,-0.18606326978254667,-0.027323555295093914,-0.4478323272829536,0.07570578771786021,728,10310.0,1,0.07570578771786021,0.10302934301295413,A,0.1,0.0,1.55
16,10450.0,742,10740.0,771,290.0,750,10530.0,-0.0877286580571987,763,10660.0,-0.12354658884600245,-0.4478323272829536,-0.5194681888605611,0.2723750111685562,757,10600.0,1,0.2723750111685562,0.7202073384515097,A,0.1,0.0,1.55
