,startTime,startSample,endTime,endSample,duration,halfSlopetoFirstPeakSample,halfSlopetoFirstPeakTime,halfSlopetoFirstPeak_Amp,halfSlopefromLastPeakSample,halfSlopefromLastPeakTime,halfSlopefromLastPeak_Amp,start_Amp,end_Amp,maxPeak_Amp,maxPeakSample,maxPeakTime,n_peaks,meanAmp,AmpUp_maxPeak,subnet,subnet_size,subnet_anchor,g_peak_AMPA_Vp_PC_Vp_BC
0,3300.0,27,3630.0,60,330.0,35,3380.0,-0.17171078356916475,49,3520.0,-0.5382151177569359,-0.466846910435635,-1.199855578811177,0.12342534329730544,41,3440.0,1,0.12342534329730544,0.5902722537329405,A,0.1,0.0,1.675
1,3720.0,69,4370.0,134,650.0,84,3870.0,0.5449018945027266,114,4170.0,0.8084790177120347,-1.2096224303567433,-0.6824681839381275,2.299426219362197,96,3990.0,1,2.299426219362197,3.50904864971894,A,0.1,0.0,1.675
2,4370.0,134,4740.0,171,370.0,144,4470.0,0.04497536711932326,161,4640.0,-0.14647562005768522,-0.6824681839381275,-1.0653701582921444,0.772418918176774,152,4550.0,1,0.772418918176774,1.4548871021149015,A,0.1,0.0,1.675
3,4740.0,171,5230.0,220,490.0,185,4880.0,-0.30355885319324694,211,5140.0,-0.612978643830832,-1.0653701582921444,-1.6842097395673143,0.45825245190565045,202,5050.0,1,0.45825245190565045,1.523622610197795,A,0.1,0.0,1.675
4,5510.0,248,6210.0,318,700.0,275,5780.0,0.911647979686003,302,6050.0,0.9510912151994226,-0.7904418213618821,-0.7115553503350429,2.613737780733888,287,5900.0,1,2.613737780733888,3.40417960209577,A,0.1,0.0,1.675
5,6430.0,340,6730.0,370,300.0,347,6500.0,-0.16901451825535935,360,6630.0,-0.40380585784161394,-0.5406759455632298,-1.010258624735739,0.20264690905251118,353,6560.0,1,0.20264690905251118,0.743322854615741,A,0.1,0.0,1.675
6,7450.0,442,8170.0,514,720.0,453,7560.0,1.0538616793455458,480,7830.0,1.0450019113439182,-1.9988634065949216,-2.016582942598177,4.106586765286013,463,7660.0,1,4.106586765286013,6.105450171880935,A,0.1,0.0,1.675
7,8360.0,533,9250.0,622,890.0,544,8470.0,-0.061383885797441806,573,8760.0,1.2988168631042483,-4.021648227437826,-1.301246729634445,3.8988804558429417,555,8580.0,1,3.8988804558429417,7.920528683280768,A,0.1,0.0,1.675
8,9750.0,672,10030.0,700,280.0,681,9840.0,-0.36760875726441,694,9970.0,-0.2829925742818301,-0.9592903833533214,-0.7900580173881617,0.22407286882450148,688,9910.0,1,0.22407286882450148,1.1833632521778228,A,0.1,0.0,1.675
9,10030.0,700,10510.0,748,480.0,711,10140.0,1.1221719826465488,734,10370.0,1.4200533421976735,-0.7900580173881617,-0.1942952982859123,3.0344019826812594,722,10250.0,1,3.0344019826812594,3.824460000069421,A,0.1,0.0,1.675
10,11360.0,833,12160.0,913,800.0,845,11480.0,0.9316814626660614,877,11800.0,1.1301486262327007,-1.6398120789746315,-1.2428777518413525,3.503175004306754,856,11590.0,1,3.503175004306754,5.142987083281386,A,0.1,0.0,1.675
11,12820.0,979,13370.0,1034,550.0,991,12940.0,1.1812117806531912,1017,13200.0,1.7775408232397432,-1.6653467756084268,-0.472688690435323,4.027770336914809,1001,13040.0,1,4.027770336914809,5.693117112523236,A,0.1,0.0,1.675
12,13980.0,1095,14650.0,1162,670.0,1106,14090.0,0.3484928235837581,1144,14470.0,0.24232928143574872,-1.3294672732695763,-1.5417943575655948,2.0264529204370922,1116,14190.0,1,2.0264529204370922,3.3559201937066687,A,0.1,0.0,1.675
13,14650.0,1162,15430.0,1240,780.0,1178,14810.0,-0.024853902988927867,1211,15140.0,0.36386126526787466,-1.5417943575655948,-0.7643640210519896,1.4920865515877388,1196,14990.0,1,1.4920865515877388,3.033880909153334,A,0.1,0.0,1.675
14,15430.0,1240,15840.0,1281,410.0,1259,15620.0,-0.3626564551409468,1274,15770.0,-0.3879580972690329,-0.7643640210519896,-0.8149673053081619,0.03905111077009601,1267,15700.0,1,0.03905111077009601,0.8034151318220857,A,0.1,0.0,1.675
15,15840.0,1281,16200.0,1317,360.0,1290,15930.0,-0.0016623808170795895,1306,16090.0,0.26824287267912184,-0.8149673053081619,-0.2751567983157589,0.8116425436740027,1299,16020.0,1,0.8116425436740027,1.6266098489821645,A,0.1,0.0,1.675
16,16200.0,1317,16630.0,1360,430.0,1335,16380.0,0.30126445260613244,1352,16550.0,0.28577905670760334,-0.2751567983157589,-0.30612759011281715,0.8776857035280239,1344,16470.0,1,0.8776857035280239,1.1528425018437827,A,0.1,0.0,1.675
17,16630.0,1360,16890.0,1386,260.0,1367,16700.0,0.12132832596378201,1379,16820.0,0.2508230101254203,-0.30612759011281715,-0.04713822178954044,0.5487842420403811,1373,16760.0,1,0.5487842420403811,0.8549118321531983,A,0.1,0.0,1.675
18,16890.0,1386,17110.0,1408,220.0,1391,16940.0,0.04307226877354947,1401,17040.0,-0.24882189004919597,-0.04713822178954044,-0.6309265394350313,0.13328275933663938,1394,16970.0,1,0.13328275933663938,0.18042098112617982,A,0.1,0.0,1.675
