,startTime,startSample,endTime,endSample,duration,halfSlopetoFirstPeakSample,halfSlopetoFirstPeakTime,halfSlopetoFirstPeak_Amp,halfSlopefromLastPeakSample,halfSlopefromLastPeakTime,halfSlopefromLastPeak_Amp,start_Amp,end_Amp,maxPeak_Amp,maxPeakSample,maxPeakTime,n_peaks,meanAmp,AmpUp_maxPeak,subnet,subnet_size,subnet_anchor,g_peak_AMPA_Vp_PC_Vp_BC
0,3140.0,11,3570.0,54,430.0,22,3250.0,0.06425176118574355,40,3430.0,0.08489117905184607,-0.30363172109094655,-0.26235288535874157,0.4321352434624337,32,3350.0,1,0.4321352434624337,0.7357669645533802,A,0.1,0.0,1.525
1,3570.0,54,3940.0,91,370.0,65,3680.0,0.12061586797175355,80,3830.0,0.01381940634771145,-0.26235288535874157,-0.4759458086068257,0.5035846213022487,72,3750.0,1,0.5035846213022487,0.7659375066609903,A,0.1,0.0,1.525
2,3940.0,91,4430.0,140,490.0,112,4150.0,0.22178456225232884,130,4330.0,0.2642828933309124,-0.4759458086068257,-0.39094914644965867,0.9195149331114835,121,4240.0,1,0.9195149331114835,1.3954607417183091,A,0.1,0.0,1.525
3,4670.0,164,5020.0,199,350.0,173,4760.0,-0.07079616516808501,190,4930.0,0.007215235500235784,-0.3727090285064925,-0.2166862271698509,0.23111669817032246,181,4840.0,1,0.23111669817032246,0.603825726676815,A,0.1,0.0,1.525
4,5020.0,199,5440.0,241,420.0,209,5120.0,0.1356299008754652,230,5330.0,0.004134589465742022,-0.2166862271698509,-0.47967684998929727,0.4879460289207813,218,5210.0,1,0.4879460289207813,0.7046322560906322,A,0.1,0.0,1.525
5,5440.0,241,5720.0,269,280.0,249,5520.0,-0.11648505592692365,262,5650.0,0.087519372029664,-0.47967684998929727,-0.07166799407612193,0.24670673813544994,256,5590.0,1,0.24670673813544994,0.7263835881247472,A,0.1,0.0,1.525
6,5940.0,291,6270.0,324,330.0,300,6030.0,0.1031169462816014,315,6180.0,0.1389835819097821,-0.5957249935204453,-0.5239917222640841,0.8019588860836482,308,6110.0,1,0.8019588860836482,1.3976838796040933,A,0.1,0.0,1.525
7,6270.0,324,6840.0,381,570.0,333,6360.0,0.003963824161942964,372,6750.0,-0.39071145439191013,-0.5239917222640841,-0.9995658935764633,0.53191937058797,341,6440.0,2,0.3750311776903066,1.055911092852054,A,0.1,0.0,1.525
8,6840.0,381,7450.0,442,610.0,390,6930.0,-0.31686335103340957,429,7320.0,0.05522625855194274,-0.9995658935764633,-0.3190527022666054,0.42950521937049085,418,7210.0,2,0.39767220544006754,1.4290711129469542,A,0.1,0.0,1.525
9,7580.0,455,7950.0,492,370.0,466,7690.0,0.26134770981317845,482,7850.0,0.107591313315065,-0.287387342569007,-0.5949001355652337,0.8100827621953638,474,7770.0,1,0.8100827621953638,1.097470104764371,A,0.1,0.0,1.525
10,7950.0,492,8430.0,540,480.0,512,8150.0,-0.16674799600575857,532,8350.0,0.00778507309814383,-0.5949001355652337,-0.24583399735742892,0.26140414355371655,525,8280.0,1,0.26140414355371655,0.8563042791189502,A,0.1,0.0,1.525
11,8430.0,540,8750.0,572,320.0,549,8520.0,0.09791445256326806,564,8670.0,-0.26917355806780197,-0.24583399735742892,-0.9800100186195689,0.44166290248396506,555,8580.0,1,0.44166290248396506,0.687496899841394,A,0.1,0.0,1.525
12,8750.0,572,9110.0,608,360.0,581,8840.0,0.1319736723553121,597,9000.0,0.5302109147492362,-0.9800100186195689,-0.18353553383172075,1.243957363330193,590,8930.0,1,1.243957363330193,2.223967381949762,A,0.1,0.0,1.525
13,9110.0,608,9430.0,640,320.0,614,9170.0,-0.07428206442318207,629,9320.0,-0.30235722989929403,-0.18353553383172075,-0.6396858647839447,0.03497140498535661,620,9230.0,1,0.03497140498535661,0.21850693881707736,A,0.1,0.0,1.525
14,9430.0,640,9770.0,674,340.0,650,9530.0,-0.10729882451355421,666,9690.0,0.11270060583889172,-0.6396858647839447,-0.19968700407905302,0.4250882157568364,659,9620.0,1,0.4250882157568364,1.064774080540781,A,0.1,0.0,1.525
15,9770.0,674,10250.0,722,480.0,682,9850.0,-0.08508199781987522,714,10170.0,0.0933161900139563,-0.19968700407905302,-0.15051894726852022,0.3371513272964328,707,10100.0,2,0.18333716786786772,0.5368383313754859,A,0.1,0.0,1.525
16,10250.0,722,10490.0,746,240.0,727,10300.0,-0.02195871052029838,739,10420.0,-0.21223926253330072,-0.15051894726852022,-0.531080051294525,0.10660152622792347,732,10350.0,1,0.10660152622792347,0.2571204734964437,A,0.1,0.0,1.525
17,10490.0,746,10910.0,788,420.0,755,10580.0,-0.09958058830650479,771,10740.0,0.05991282209412979,-0.531080051294525,-0.21209323049325574,0.3319188746815154,762,10650.0,1,0.3319188746815154,0.8629989259760403,A,0.1,0.0,1.525
18,10910.0,788,11260.0,823,350.0,799,11020.0,0.11080570654037036,814,11170.0,0.19087530960373555,-0.21209323049325574,-0.05195402436652532,0.43370464357399646,807,11100.0,1,0.43370464357399646,0.6457978740672522,A,0.1,0.0,1.525
19,11260.0,823,11520.0,849,260.0,829,11320.0,-0.01385310723620662,841,11440.0,-0.1357217658705033,-0.05195402436652532,-0.2956913416351187,0.024247809894112075,832,11350.0,1,0.024247809894112075,0.0762018342606374,A,0.1,0.0,1.525
20,11520.0,849,11940.0,891,420.0,860,11630.0,0.13954401281783751,880,11830.0,0.09614803501281949,-0.2956913416351187,-0.38248329724515473,0.5747793672707937,870,11730.0,1,0.5747793672707937,0.8704707089059124,A,0.1,0.0,1.525
